综艺《当燃青春》将播 以青春视角讲述闪光故事,中新网4月29日电 4月28日，由国家广播电视总局网络视听节目管理司、广东省广播电视局指导，腾讯视频出品的网络综艺节目《当燃青春》在中国传媒大学举行开播仪式。 来源：主办方供图 　　《当燃青春》是一档由年轻人观察纪录年轻人的励志故事探寻综艺，呈现各行各业为国奋发的新锐青年群像，每期节目设置不同...,http://www.chinanews.com.cn/cul/2023/04-29/9999843.shtml
重庆万盛苗族踩山会开幕 笙歌苗舞演绎民俗风情,中新网重庆4月29日电(王婷婷)原始庄严的祭祀大典，婉转灵动的苗族歌舞，原汁原味的长桌盛宴……29日，重庆市万盛经开区第二十三届苗族踩山会开幕，来自贵州、湖南、云南、重庆等省市的三百余名苗胞共襄盛会。 　　“踩山会”是苗族同胞喜庆丰收、祭祀祈福的传统节日。在这一天，苗族的男女老少身着节日盛装，...,http://www.chinanews.com.cn/cul/2023/04-29/9999839.shtml
乡约福建：“山哈”音乐节唱响“最炫民族风”,中新网福州4月29日电 (黄益辉 刘其燚)29日，走进福建省福州市罗源县白塔乡南洋村，眼前是一幅田园牧歌式的乡村画卷，耳边萦绕着动听且独特的秀美山歌。 　　当天，罗源县2023年“三月三”暨第十五届“畲族&middot;风”民俗文化旅游节开幕，唱山歌、跳畲舞、赏民俗、尝美食、游乡村……精彩多元...,http://www.chinanews.com.cn/cul/2023/04-29/9999831.shtml
西藏群艺馆举行免费开放培训总结典礼,中新网拉萨4月29日电 (贡嘎来松)29日，西藏自治区群艺馆(区非遗保护中心)举办2022年度总结及免费开放常态班结业典礼。全馆在职人员、退休老干部及免费开放常态班老师和学员共计400余人参加了总结大会。 图为少儿扎念班表演现场。　贡嘎来松 摄 图为成人扎念班表演现场。　贡嘎来松 摄 图为成人...,http://www.chinanews.com.cn/cul/2023/04-29/9999830.shtml
东西问·人物丨坂本龙一：左手东方调式，右手西方和弦,中新社北京4月29日电 题：坂本龙一：左手东方调式，右手西方和弦 　　《中国新闻周刊》记者 仇广宇 　　70岁的坂本龙一坐在钢琴前，弹奏那首他已弹奏了成千上万次的《圣诞快乐，劳伦斯先生》。他依旧戴着标志性的圆框眼镜，穿着合身的黑色西装，一头白发在黑白画面中闪耀着。除苍老了一些，他一如年轻时那样...,http://www.chinanews.com.cn/cul/2023/04-29/9999813.shtml
新疆阿合奇县举办猎鹰文化旅游节 上演千人说唱玛纳斯,中新网新疆阿合奇4月29日电 (朱景朝 陶拴科)29日，古丝绸之路重镇、新疆克孜勒苏柯尔克孜自治州阿合奇县猎鹰文化旅游节正式拉开帷幕，来自疆内外及当地民众约2.8万人前来“打卡”。 　　阿合奇县位于天山南脉腹地，是古丝绸之路重镇，与吉尔吉斯斯坦毗邻。该县是中国柯尔克孜族民众最集中的区域之一。猎...,http://www.chinanews.com.cn/cul/2023/04-29/9999797.shtml
抢滩“五一”档 猪猪侠大电影新作广州首映,中新网广州4月29日电 (记者 程景伟)《新猪猪侠大电影&middot;超级赛车》29日在全国影院正式上映。当天，该电影首映礼在广州天河电影城举行。在众多“五一”档新片中，这一动画电影满足了亲子家庭假期观影需求。 　　有着“国民动画IP”之称的猪猪侠IP，于2005年诞生，其萌趣可爱的形象、有...,http://www.chinanews.com.cn/cul/2023/04-29/9999762.shtml
北京文化品牌集体亮相首钢园 展现“京味儿”文化,中新网北京4月29日电 天坛文创、香山文创、国子监文创等代表性文创品牌实现“京味儿”传统文化与时尚文化完美结合，4月29日至5月3日亮相首钢园。 　　4月29日至5月3日，由北京市国资委、市商务局、石景山区人民政府联合主办的2023年“京企直卖——国企消费季”活动在首钢园首钢会展中心举行。北京...,http://www.chinanews.com.cn/cul/2023/04-29/9999763.shtml
迎博物馆活动月 北京地区30余家博物馆探索延时开放,中新网北京4月29日电 (记者 徐婧)首届北京博物馆活动月将于5月1日启动。记者从北京市文物局获悉，首都博物馆、中国人民抗日战争纪念馆、中国铁道博物馆等30余家博物馆将在5月探索延时开放服务模式，结合各馆特色策划相关活动，探索延时开放模式，努力满足观众文化需求。 　　北京地区共有首都博物馆、中...,http://www.chinanews.com.cn/cul/2023/04-29/9999738.shtml
第十、十一届梁思成建筑奖颁奖典礼在故宫举行,中新网北京4月29日电 (记者 应妮)由中国建筑学会主办的第十、十一届梁思成建筑奖颁奖典礼28日在故宫博物院举行。中国建筑学会理事长修龙宣读颁奖决定：日本建筑师矶崎新、中国建筑师李兴钢荣获第十届梁思成建筑奖，中国建筑师张利和胡越荣获第十一届梁思成建筑奖。 　　中国建筑学会副理事长，中国工程院院...,http://www.chinanews.com.cn/cul/2023/04-29/9999744.shtml
第17届“中法文化之春”艺术节沈阳站启幕,中新网沈阳4月29日电(王艺霖) 第17届“中法文化之春”艺术节沈阳站开幕活动于29日在沈阳1905文化创意园举办。省市政府相关领导、各国驻沈总领事馆领事官员、艺术家代表等社会各界人士出席本次开幕式。 展览现场 王艺霖 摄 　　据介绍，中法文化之春创立于2003年，作为法国境外最重要的法国艺术...,http://www.chinanews.com.cn/cul/2023/04-29/9999741.shtml
长影洗印车间首度开放 讲述胶片电影幕后故事,中新网长春4月29日电 (记者 郭佳)中国现存最早、最完整的电影洗印工业遗址——长影旧址博物馆洗印车间29日首度对公众开放。时值“五一”假期首日，大量游客前来了解胶片电影的幕后故事。 　　长影(长春电影制片厂)是新中国第一家电影制片厂，被誉为“新中国电影的摇篮”，其拍摄的《英雄儿女》《刘三姐》...,http://www.chinanews.com.cn/cul/2023/04-29/9999728.shtml
今晚播出！《航拍中国》第四季台湾篇,是在陆地的边沿，聆听海的呼唤，还是高山之上，看见生命的律动。 　　 　　我们在台北细雨中重逢，在平静的港湾回味，感受宝岛的浪漫； 　　 　　火山、风雨、海陆变迁，历经时间的积淀，沧海桑田，大地不断发生变化。 　　 　　但从未改变的，是家乡熟悉的味道，沿袭千年的祝福，同根共祖的文化传统，还...,http://www.chinanews.com.cn/cul/2023/04-29/9999714.shtml
火热的五一档，为电影市场注入活力信心,今年“五一”怎么过？在人从众的旅游景区和躺平休憩的家里蹲之间，电影院也是个不错的选择。近20部新片的涌入，令这个五一档格外丰富，展现了中国内地电影市场的火热。　　五一档的火热，首先体现在影片数量多、类型题材丰富上。喜欢动作类型的可以看《长空之王》《惊天救援》，偏好喜剧的有《人生路不熟》，喜欢爱...,http://www.chinanews.com.cn/cul/2023/04-29/9999712.shtml
特色经济点亮假日 博物馆里沉浸式体验千年文化,央视网消息：随着近年考古文化不断融入现代生活，文化遗产变得愈发鲜活。今年”五一”假期，各地文旅市场加速复苏，假日里逛博物馆成了人们出行的新选择。　　上午10时，不少外地游客和本地市民早早地就来到成都博物馆预约排队，期待一睹新展览的风采。亚洲文明古国金属艺术展展出了268件（套）来自于平山郁夫丝...,http://www.chinanews.com.cn/cul/2023/04-29/9999706.shtml
山东省第六届非遗精品展在齐国故都淄博开幕,中新网淄博4月29日电 (记者 赵晓)以“魅力非遗 美好生活”为主题的山东省第六届非物质文化遗产精品展29日在齐国故都山东淄博开幕。本次展览汇集非遗十大门类、150个项目，深入挖掘山东非遗文化内涵，展示齐鲁非遗的独特魅力。 淄博琉璃在现场受到关注。　赵晓 摄 　　当天，记者在现场看到，济南皮影...,http://www.chinanews.com.cn/cul/2023/04-29/9999605.shtml
中国残疾人艺术团为2023北京国际舞蹈影像季启幕,中新网北京4月29日电 (记者 应妮)2023北京国际舞蹈影像季28日晚在北京郎园Vintage正式拉开帷幕。在未来五天假期内，影像季将安排近百场丰富多彩的线下艺术活动，包括电影展映、舞蹈演出、主题工作坊、名家座谈、艺术展览等。 　　开幕式上，中国残疾人艺术团为观众带来舞蹈作品《梦的守望》。该...,http://www.chinanews.com.cn/cul/2023/04-29/9999601.shtml
60余件吴昌硕作品亮相八大山人纪念馆 上演跨时空“对话”,中新网南昌4月29日电 (记者 李韵涵)29日，“金石&middot;禅心——中国美术馆藏吴昌硕作品特展”在位于江西省南昌市青云谱区的八大山人纪念馆开幕，60余件吴昌硕作品将上演一场跨越时空的中国传统艺术的作品“对话”。 　　据八大山人纪念馆支部书记、馆长周晓健介绍，吴昌硕是晚清民国时期著名国...,http://www.chinanews.com.cn/cul/2023/04-29/9999583.shtml
云南举行专题文艺演出纪念中共中央发布“五一口号”75周年,中新网昆明4月29日电 (记者 缪超 刘冉阳)28日，“同心共圆中国梦&middot;砥砺奋进新征程”云南省纪念中共中央发布“五一口号”75周年专题文艺演出和书画展、主题创作笔会在昆明举行。 　　1948年4月30日，为团结全国各阶层人士尽快建立新中国，中共中央发布纪念“五一”劳动节口号，号召...,http://www.chinanews.com.cn/cul/2023/04-29/9999568.shtml
雄安新区考古新发现一批重要文化遗存,中新社石家庄4月29日电 (记者 李晓伟)据河北省文物考古研究院29日消息，河北雄安新区起步区2021-2022年考古勘探发掘已完成并通过验收考古发掘项目13项，出土陶、铜、铁、瓷等遗物共1900余件套，发现一批仰韶晚期、龙山、夏商、东周、汉代时期重要文化遗存。 　　为进一步了解雄安新区起步区...,http://www.chinanews.com.cn/cul/2023/04-29/9999537.shtml
沈阳举办“你好，沈阳”国际友好之夜主题音乐会,中新网沈阳4月29日电 (王艺霖)28日晚，由中共沈阳市委外办(市政府外办)、沈阳市文化旅游广电局共同主办的“你好，沈阳”国际友好之夜主题音乐会在盛京大剧院音乐厅成功举行。市委、市人大、市政府、市政协、省政府外办有关领导，各国驻沈总领事馆领事官员，外国商协会、外资企业代表、港澳侨人士等共900...,http://www.chinanews.com.cn/cul/2023/04-29/9999534.shtml
穿越时空：大型皇家实景演出《康熙大典》恢弘复演,中新网承德4月29日电 (记者 张桂芹)28日晚，河北省承德市双滦区元宝山脚下人声鼎沸，中国首部大型皇家实景演出《鼎盛王朝&middot;康熙大典》正式复演，剧场内又响起荡气回肠的战马嘶鸣，时而烟雨朦胧，时而旌旗飘摇，为观众呈现一幅绝美的历史画卷！ 大型皇家实景演出《鼎盛王朝&middot;康...,http://www.chinanews.com.cn/cul/2023/04-29/9999515.shtml
熟悉又陌生 创新原生态音乐如何吸引年轻人,中新网乌鲁木齐4月29日电 (李明非)不久前，在武汉市一家大型商超里，一个小乐队现场演奏音乐，吸引不少人驻足围观，大家纷纷拿出手机摄像。 　　乐队主唱名叫巴音达拉，来自新疆博尔塔拉蒙古自治州。通过了解，他是在用“呼麦”的形式演唱蒙古民歌，“呼麦”这种演唱形式在国内较为少见。 　　“呼麦”是蒙古...,http://www.chinanews.com.cn/cul/2023/04-29/9999511.shtml
探访河北迁西“水下长城”：水库横切长城 雄关镶入碧波,中新网唐山4月29日电 题：探访河北迁西“水下长城”：水库横切长城 雄关镶入碧波 　　作者 郝烨 　　长城万里，犹如一条巨龙蜿蜒在神州大地，跨越群山戈壁，历经草原沙漠，横亘在崇山峻岭之巅、黄河彼岸和渤海之滨，成为中华民族的重要象征和文化符号。巍巍长城自古遇山不断、遇水则断，但在潘家口水库，至今...,http://www.chinanews.com.cn/cul/2023/04-29/9999510.shtml
湖南祁阳开设祁剧“周末剧场” 为市民游客送上文化大餐,中新网永州4月29日电(刘志军 何艳飞)连日来，在湖南省祁阳市白竹湖市民广场，庆“五一”非遗展演暨祁剧“周末剧场”开演。《斩三腰》《金锁奇缘》等剧目陆续登场；独具韵味的锣鼓点子、粗犷朴实弹腔表演、色彩鲜明的人物脸谱、耳熟能详的经典曲目，吸引不少戏迷前来“打卡”观赏。 　　祁剧也叫“祁阳戏”“楚...,http://www.chinanews.com.cn/cul/2023/04-29/9999506.shtml
上海思南公馆“旧书”云集 读者在书海中发现惊喜,中新网上海4月29日电 (王笈)位于衡山路-复兴路历史文化风貌区的思南公馆，是上海的特色文化地标。“上海书展&middot;美好书店节之思南淘书季”正在此处举办，以“旧书”为主题，带来“淘书”生活市集和“旧物新鉴”特别展，与读者共享“五一”假期的美好时光。 　　“旧书”历经时光的沉淀，被一代代...,http://www.chinanews.com.cn/cul/2023/04-29/9999497.shtml
北京当代·艺术博览会开幕 助力艺术消费市场发展,中新网北京4月29日电 (记者 潘旭临)以“重聚”为题的北京当代&middot;艺术博览会(以下简称：艺博会)28日在北京的全国农业展览馆开幕。作为今年北京举办的首个大型艺术博览会，艺博会旨在展现当代艺术的创作风貌，助力北京艺术消费市场的繁荣发展。 　　本次艺博会共有154家艺术机构参展，展览...,http://www.chinanews.com.cn/cul/2023/04-29/9999482.shtml
今年五一档票房有望创新高！19部影片扎堆上映，哪些影视股受益,2023年五一档票房突破3亿元，定档新片数量创历史新高。 　　根据猫眼专业版，截至4月29日0点，2023年五一档新片票房榜(含预售)突破3.1亿元。其中，5部影片票房突破千万。动作大片《长空之王》以1.46亿元票房领跑五一档，爱情片《这么多年》及喜剧片《人生路不熟》以6820万、5266万票...,http://www.chinanews.com.cn/cul/2023/04-29/9999463.shtml
电子媒介时代现实主义文学创作新变,近年来，文学界有两个特别值得注意的现象：一是与电子媒介相关的新概念不断涌现，如二次元、赛博格、赛博空间等。二是“旧问题”热度不减，比如关于“聚焦现实主义”“重返现实主义”“寻觅现实主义文学的路标”的持续讨论。有时这两个问题是以相互纠缠甚至是二合一的面目出现，比如“心理现实主义”“现实主义复数”...,http://www.chinanews.com.cn/cul/2023/04-29/9999441.shtml
沉浸式文旅别成了技术秀,“五一”假期去哪玩？沉浸式文旅项目算得上是目前旅游景点热门中的热门。沉浸式展览、沉浸式演艺、沉浸式景区，随着“沉浸式”概念大热，文旅市场仿佛万物皆可“沉浸”。一眼望去，光影璀璨，雾气缭绕，确实令人大开眼界。仔细一品，很多打着“沉浸式”标签的文旅项目只是感官盛宴，无法“入心”，看久了还会产生“内...,http://www.chinanews.com.cn/cul/2023/04-29/9999429.shtml
著名相声演员李建华去世 曾出演《闲人马大姐》被观众熟识,中新网北京4月29日电(记者 王诗尧)4月28日晚，相声演员苗阜在社交平台发布了著名相声演员李建华去世的消息。记者从北京曲艺团相关工作人员处了解到，该消息属实。 图片来源：相声演员苗阜社交媒体 　　李建华1956年8月10日在北京出生，享年67岁。他是中国广播艺术团相声演员、影视演员，师承著名...,http://www.chinanews.com.cn/cul/2023/04-29/9999403.shtml
以小屏话大国：在短视频中探寻中华文化与文明,中新网北京4月28日电 (刘越)28日，第十三届北京国际电影节短视频单元主题论坛在雁栖湖国际会展中心举办。该论坛由北京国际电影节组委会、中国传媒大学、中国新闻社联合主办，中国传媒大学电视学院、中国新闻网联合承办。 　　论坛现场，业界和学界代表围绕“短视频里的文化与文明”这一主题，通过实战经验与...,http://www.chinanews.com.cn/cul/2023/04-28/9999400.shtml
“宜陶彩歌——宜兴彩陶艺术展”开幕,中新网北京4月28日电 (记者 高凯)4月28日，由宜兴市人民政府、人民美术出版社主办，宜兴市陶瓷行业协会、人美美术馆承办的“宜陶彩歌——宜兴彩陶艺术展”在人美美术馆开幕。 　　展览共展出以中国陶瓷艺术大师邱玉林为代表的10余位艺术家共80余件(套)经典佳作，作品造型丰富、技艺精湛、时代感强，...,http://www.chinanews.com.cn/cul/2023/04-28/9999333.shtml
柴窑艺术作品全国巡展佛山顺德开幕 200多件作品亮相,中新网佛山4月28日电 (记者 程景伟)“松纳柴器”柴窑艺术作品全国巡展(顺德站)28日在佛山顺德北滘文化中心展览馆开幕，200多件由中国工艺美术大师、国家级非遗代表性传承人、中国陶瓷艺术大师等创作的柴窑艺术作品集中亮相，让民众感受“入窑一色出窑万彩”的神奇魅力。展览将持续至6月10日。 　　...,http://www.chinanews.com.cn/cul/2023/04-28/9999358.shtml
当代著名艺术家冯远548幅作品在重庆展出,中新网重庆4月28日电 (记者 钟旖)“翰墨履痕——冯远艺术展”28日在重庆美术馆开幕。中央文史研究馆副馆长、中国美术家协会名誉主席、著名艺术家冯远跨度长达40年的548幅作品亮相山城。 　　据介绍，展览展出作品涵盖481幅画作、67幅书法，系对冯远创作生涯最系统，也是最完整的一次阶段性总结。...,http://www.chinanews.com.cn/cul/2023/04-28/9999313.shtml
全国戏曲（北方片）会演开幕,本报北京4月26日电 (记者郑海鸥)26日，由中宣部文艺局、文化和旅游部艺术司主办的全国戏曲(北方片)会演暨梆子声腔优秀剧目展演，在河北省石家庄市开幕。 　　会演期间，将有来自北京、河北、陕西、山西、安徽、广东等20个省(区、市)的35个院团演出21台大戏和5台折子戏专场，涵盖21个戏曲剧种。...,http://www.chinanews.com.cn/cul/2023/04-28/9999350.shtml
中国艺术研究院国画院第五届院展巡展至天津美院,中新网天津4月28日电 (刘俊苍)由中国艺术研究院、天津美术学院主办的“时代新象——中国艺术研究院国画院第五届院展”，4月27日在天津美术学院美术馆开幕。展览以中国艺术研究院国画院画家为创作主体，并邀请特聘创作研究员及国内创研机构代表画家参展，100余幅佳作展现出当代中国画的创作面貌。 　　中...,http://www.chinanews.com.cn/cul/2023/04-28/9999290.shtml
“大唐地宫的惊世宝藏”云南展出 重现盛世风华,中新网昆明4月28日电 (罗婕)28日，“盛世风华——大唐地宫的惊世宝藏特展”在云南省博物馆拉开帷幕，这是唐代三大金银器窖藏的第一次联袂展出，数十件国家一级文物首次在云南重现盛世风华。 图为精美文物吸引游客驻足。　刘冉阳 摄 　　此次特展集合陕西历史博物馆、法门寺博物馆、宝鸡青铜器博物院、宝鸡...,http://www.chinanews.com.cn/cul/2023/04-28/9999225.shtml
新疆喀什大型原创音乐剧《拉齐尼·巴依卡》在京上演 总导演：通过旋律娓娓道来,中新网北京4月28日电 (谢雁冰 勉征)新疆喀什本土大型原创音乐剧《拉齐尼&middot;巴依卡》27日晚在北京保利剧院继续上演。该音乐剧于4月26日至29日在北京保利剧院连续演出4场。总导演蔡薇蔓表示，希望通过旋律本身娓娓道来，给观众讲述一个感天动地的英雄传奇故事。 　　据了解，该剧以全国优...,http://www.chinanews.com.cn/cul/2023/04-28/9999209.shtml
文旅业提前进入市场消费“夏天” 围绕特色旅游IP打造活动,央视网消息：“五一”假期临近，中国国内旅游市场迎来出游热潮，文旅业提前进入流量热度和市场消费的“夏天”。专家预计“五一”假期，全国出游人数将超过2亿4千万人次，超过2019年4个百分点，同时也会创造1200亿消费。各地纷纷行动起来，力争保障游客度过一个安全、便捷、舒心的假期。 　　文旅部推出1...,http://www.chinanews.com.cn/cul/2023/04-28/9999245.shtml
美籍华人王纯杰百余件书法及篆刻作品山西展出,中新社太原4月28日电 (高雨晴 胡健)4月28日，《寻根——王纯杰书法艺术展》在山西博物院开展，百余件书法及篆刻作品，体现了美籍华人王纯杰的艺术成就和家国情怀。 　　 4月28日，《寻根——王纯杰书法艺术展》在山西博物院开展。图为王纯杰本人。中新社记者 高雨晴 摄 　　中国书法是一门古老的汉...,http://www.chinanews.com.cn/cul/2023/04-28/9999206.shtml
“灿烂的记忆：亚洲文明古国金属艺术展”在蓉开幕,中新网成都4月28日电 (单鹏)由成都博物馆、平山郁夫丝绸之路美术馆联合主办的“灿烂的记忆：亚洲文明古国金属艺术展”28日在成都开幕，现场展出268件/套金属器经典藏品，展现亚欧大陆不同文明和地区金属艺术发展、传播轨迹。 展览现场。　成都博物馆 供图 　　置身于铜山金穴般的展厅，观众可以看到两...,http://www.chinanews.com.cn/cul/2023/04-28/9999184.shtml
忆峥嵘岁月谱英雄赞歌 电影《关索岭》亮相第十三届北影节,中新网北京4月28日电 (记者 高凯)战争动作影片《关索岭》日前受邀亮相北影节红毯。 　　导演余伟国，主演张丹峰、陈都灵、张傲月、张明明等盛装亮相。该片在第13届北京国际电影节&middot;中国电影投融资峰会现场正式发布。影片出品人袁熙伯表示，“我们想通过这样一个故事把中国文化元素，把保家卫...,http://www.chinanews.com.cn/cul/2023/04-28/9999199.shtml
法国跨界艺术家西里尔·兰斯林个展“万维幻境 We Land”在沈阳启幕,中新网沈阳4月28日电 (李晛)法国跨界艺术家西里尔&middot;兰斯林个展“万维幻境 We Land”4月28日在沈阳k11启幕。 　　西里尔&middot;兰斯林(Cyril Lancelin)1975年出生于法国里昂，毕业于法国里昂国家高等建筑学院。作为极受一线品牌青睐的跨界艺术家，他...,http://www.chinanews.com.cn/cul/2023/04-28/9999142.shtml
《步辇图》等领衔故宫与西藏文物联展 反映元明清三代民族关系史,中新社北京4月28日电 (记者 应妮)“祥开万象——故宫与西藏文物联展”开幕式28日在故宫举行。展览展出文物108件(套)，是反映元、明、清三代民族关系史的大型综合性展览。 　　大展分为“花开满路——西藏地方与内地的交往”“花繁叶茂——认同与归宿”“春华秋实——丰硕的文化成果”三个主题单元，以...,http://www.chinanews.com.cn/cul/2023/04-28/9999127.shtml
“祥开万象——故宫与西藏文物联展”亮相 反映元明清三代民族关系史,中新网北京4月28日电 (记者 应妮)“祥开万象——故宫与西藏文物联展”开幕式28日在故宫举行。展览展出文物108件(套)，是反映元、明、清三代民族关系史的大型综合性展览。 　　大展分为“花开满路——西藏地方与内地的交往”“花繁叶茂——认同与归宿”“春华秋实——丰硕的文化成果”三个主题单元，以...,http://www.chinanews.com.cn/cul/2023/04-28/9999170.shtml
电影《赤脚医生万泉和》热拍中 以温暖底色讲现实故事,中新网北京4月28日电 (记者 高凯)福纳影视推出的印象&middot;南方作家电影第二部作品暨“大运河乡村史诗三部曲”之电影《赤脚医生万泉和》近日正在苏州热拍中。 　　该片根据范小青提名“茅盾文学奖”、获得“紫金山文学奖”的同名小说改编，由范小天执导，郭涛、孔琳、恬妞领衔主演。 　　电影《赤...,http://www.chinanews.com.cn/cul/2023/04-28/9999175.shtml
音综《青年π计划》开播 演绎无限不循环的青春态度,中新网北京4月28日电 (记者 高凯)由湖南卫视、芒果TV制作的青年共创音乐竞演综艺《青年π计划》日前开播，30位来自不同领域的青年音乐人在舞台上以不同音乐类型演绎出无限不循环的“π”态度，彰显年轻音乐新力量。 　　首期节目以“青年π世界首场音乐发布会现场”亮相，在“我自己”的音乐发布会通关券...,http://www.chinanews.com.cn/cul/2023/04-28/9999042.shtml
古装爱情剧《颜心记》开机 罗云熙宋轶搭档出演,中新网北京4月28日电 古装爱情剧《颜心记》于4月28日举行开机仪式。该剧由罗云熙、宋轶领衔主演，陈瑶、丞磊、黄日莹、古子成、管梓净主演。 　　该剧讲述了罹患脸盲症的傲娇郡王兼总捕头江心白秘密来到河蛮暗查“乌香案”时，意外结识了行事乖张、野蛮生长、并且每个月都会变身的江湖游医颜南星。二人不打不...,http://www.chinanews.com.cn/cul/2023/04-28/9999018.shtml
首届北京博物馆活动月将启 百家博物馆推出近300场展览,中新网北京4月28日电 (记者 徐婧)首届北京博物馆活动月将于5月1日开幕。活动围绕2023年“5&middot;18国际博物馆日”主题——“博物馆、可持续性与美好生活”，充分发挥北京地区博物馆的整体资源优势，让博物馆成为启迪美好生活智慧，促进社会福祉和构建可持续未来的重要力量。 　　记者从北...,http://www.chinanews.com.cn/cul/2023/04-28/9998990.shtml
豆瓣开分9.4，纪录片《众神之地》是如何做到的？,中新网北京4月28日电 近日，纪录片《众神之地》主创团队走进北京师范大学、武汉大学、上海大学，与高校专家教授以及学生面对面交流，分享《众神之地》创作幕后经历以及中国纪录片发展洞察。 北京师范大学放映会现场。供图 　　谈到创作初衷，《众神之地》总导演曾海若介绍，一次偶然的机会，在厦门、珠海海边看...,http://www.chinanews.com.cn/cul/2023/04-28/9998992.shtml
北京国际电影节短视频单元荣誉盛典举办 中新社、中新网获得五个奖项,中新网北京4月28日电(记者 王诗尧)4月27日，第十三届北京国际电影节“短视频单元荣誉盛典”在中国传媒大学举行。本届电影节短视频单元以“短视频里的文化与文明”为主题，关注国际短视频领域的前沿创作，展现“视频共创、全民共享”的国际影视发展新生态。 第十三届北京国际电影节“短视频单元荣誉盛典”在...,http://www.chinanews.com.cn/cul/2023/04-28/9998916.shtml
中国大陆迄今为止最大规模波提切利主题展在沪展出,中新网上海4月28日电 (王笈)中国大陆迄今为止最大规模的波提切利主题展“波提切利与文艺复兴”28日在上海东一美术馆正式对公众开放，展出包括桑德罗&middot;波提切利10件作品在内的48件来自乌菲齐美术馆馆藏的文艺复兴时期杰作。 “波提切利与文艺复兴”在东一美术馆展出。　王笈 摄 　　波提...,http://www.chinanews.com.cn/cul/2023/04-28/9998817.shtml
是“曲阜的孔子”，还是“孔子的曲阜”？,“余读孔氏书，想见其为人。”这是司马迁在《史记&middot;孔子世家》文末的感慨。 　　曲阜，孔子故里，地处山东省西南部。这里是古代东夷部落居住中心，大汶口文化和龙山文化主要地区，亦是周代东方的礼乐之邦。 　　曲阜“三孔”(孔庙、孔府、孔林)被联合国教科文组织列为世界文化遗产，被世人尊崇为世...,http://www.chinanews.com.cn/cul/2023/04-28/9998787.shtml
一文一物｜茶马古道上云南“马锅头” 的标志,名 称：麂皮坎肩年 代：20世纪40年代类 别：服饰体 量：身长62厘米 肩宽36厘米 下摆50厘米收藏单位：中央民族大学民族博物馆 　　山间响铃马帮来。马帮头马身披红绸，额头上戴着金灿灿的马笼头，脖挂一对大铜铃，后面的二马、三马脖挂马铃，一路发出有节奏的叮当声，既震慑野兽，又向附近的村落传递信息...,http://www.chinanews.com.cn/cul/2023/04-28/9998786.shtml
“文化中国——名家开讲啦”举行 首讲重温“五一口号”,原标题：九三学社北京市委会举办 “文化中国——名家开讲啦”活动 　　【《中国新闻》报作者 罗鲁峤】4月26日，九三学社北京市委会文化品牌活动“文化中国——名家开讲啦”开幕式暨第一讲在京举办。活动邀请全国政协副主席、九三学社中央常务副主席邵鸿，作题为《牢记初心，继往开来，为推进中国式现代化而奋斗...,http://www.chinanews.com.cn/cul/2023/04-28/9998782.shtml
王嘉尔：希望到世界各地分享中国的元素,中新网北京4月28日电(记者 任思雨)“This is Jackson Wang！”时隔一年，王嘉尔又一次站上科切拉(Coachella)音乐节的舞台，身上的唐装元素、耀眼的红色，耳返上印着的“中国”依旧瞩目。 　　作为首个二登科切拉音乐节的中国歌手，他再次带来令人血脉贲张的表演，十几首歌曲连...,http://www.chinanews.com.cn/cul/2023/04-28/9998780.shtml
近70件文物亮相沈阳故宫八旗亭 再现清前历史,中新网沈阳4月28日电 (记者 韩宏)以清朝在东北地区奠基发展为主线，“清前历史展”是沈阳故宫博物院重要的常设展览之一。28日，该展览改陈升级，展厅改为十王亭建筑群中的八旗亭，通过近70件文物，详细介绍八旗制度创立、多民族共治政策构建、满蒙汉多民族融合等历史内容。 　　明万历十一年(1583)...,http://www.chinanews.com.cn/cul/2023/04-28/9998765.shtml
全国合唱爱好者九月欢乐相聚“逐梦”横店,中新网北京4月28日电 (记者 应妮)由中国合唱协会、东阳市文化和广电旅游体育局联合主办的2023中国&middot;横店首届合唱嘉年华将于9月24日至9月28日在横店影视城举行。 　　27日在京举行的发布会，在别出心裁的快闪作品《从茉莉花到图兰朵》的演唱中拉开序幕。除了此次合唱嘉年华组委会主...,http://www.chinanews.com.cn/cul/2023/04-28/9998764.shtml
电影《井冈星火》江西井冈山首映 4月28日全国公映,中新网井冈山4月28日电 (记者 刘占昆)27日晚，重大革命历史题材电影《井冈星火》江西首映式在井冈山举行。仪式上官宣定档，电影《井冈星火》于4月28日井冈山胜利会师95周年之际全国公映。 　　据介绍，电影《井冈星火》以井冈山革命斗争史为基本依托，用艺术的方式讲述以毛泽东同志为代表的中国共产党...,http://www.chinanews.com.cn/cul/2023/04-28/9998746.shtml
全国十余种南戏泉州展演 “好戏连台”异彩纷呈,中新网泉州4月28日电 (吴冠标)27日晚，“首届海丝泉州戏剧周——2023年全国南戏展演”开幕。以“南戏”为媒，全国十余种南戏及古老剧种齐聚福建泉州展演，为市民、戏迷们献上一场场文化艺术盛宴。 　　南戏，是宋元时期发源并传播于中国东南地区的戏剧表演艺术形式的总称，是中国古典戏剧的源头之一，距...,http://www.chinanews.com.cn/cul/2023/04-28/9998744.shtml
